Date,MSFT,F,JPM,GOOG,HPQ,C,HOG,VZ,AAPL,IBM,T,CSCO,BAC,INTC,AMD,SNE,NVDA,AMZN,MS,BK
06/29/2020,197.44454956054688,6.010000228881836,90.60321807861328,1394.969970703125,16.834165573120117,48.76069641113281,23.811006546020508,52.946083068847656,90.1267318725586,116.51283264160156,28.366674423217773,45.005821228027344,23.08431625366211,57.112335205078125,50.279998779296875,68.72000122070312,367.7812805175781,2680.3798828125,46.32979202270508,36.0505485534668
06/30/2020,202.48910522460938,6.079999923706055,91.63589477539062,1413.6099853515625,17.128986358642578,49.546058654785156,23.741090774536133,53.3720588684082,90.87906646728516,117.50525665283203,28.670162200927734,45.48366928100586,23.439611434936523,58.6413459777832,52.61000061035156,69.12999725341797,379.6842041015625,2758.820068359375,47.36936569213867,37.70916748046875
07/01/2020,203.6731414794922,5.980000019073486,90.85651397705078,1438.0400390625,16.706411361694336,48.818870544433594,23.121845245361328,52.92672348022461,90.7071762084961,115.33554077148438,28.35719108581543,44.91804885864258,22.95601463317871,57.641605377197266,52.58000183105469,70.38999938964844,380.97344970703125,2878.699951171875,46.69266128540039,36.674964904785156
07/02/2020,205.22531127929688,6.050000190734863,91.1516342163086,1464.699951171875,16.77520179748535,49.012786865234375,23.4114933013916,53.04290008544922,90.7071762084961,116.46417999267578,28.52790069580078,44.8492431640625,22.985624313354492,57.95524978637695,52.34000015258789,70.2300033569336,384.261474609375,2890.300048828125,46.86919403076172,37.01644515991211
07/06/2020,209.64303588867188,6.190000057220459,93.45353698730469,1495.699951171875,17.158466339111328,50.389610290527344,25.139389038085938,53.47854995727539,93.13361358642578,116.9409408569336,28.916748046875,45.625728607177734,23.350786209106445,58.35710144042969,53.400001525878906,70.52999877929688,393.3360900878906,3057.0400390625,47.87934494018555,37.611595153808594
07/07/2020,207.205322265625,6.119999885559082,90.81716918945312,1485.1800537109375,16.34280014038086,48.78977966308594,24.57008171081543,53.28492736816406,92.84463500976562,114.4014892578125,28.755517959594727,44.8492431640625,22.70928382873535,57.15153884887695,52.93000030517578,69.16000366210938,394.63531494140625,3000.1201171875,46.57497787475586,36.8505859375
07/08/2020,211.76235961914062,6.090000152587891,91.78121948242188,1496.0,16.460729598999023,49.3327522277832,25.55887794494629,53.61408615112305,95.00699615478516,114.5279769897461,28.88829231262207,45.02616500854492,22.798105239868164,57.445579528808594,53.43000030517578,69.79000091552734,408.3971252441406,3081.110107421875,47.967613220214844,37.87502670288086
07/09/2020,213.24490356445312,5.840000152587891,89.79409790039062,1510.989990234375,16.12660026550293,47.94623947143555,25.718685150146484,52.80642318725586,95.41555786132812,112.58204650878906,28.50234603881836,45.90093994140625,22.47241973876953,57.25934982299805,57.2599983215332,71.52999877929688,420.1101379394531,3182.6298828125,46.59458541870117,36.24568176269531
07/10/2020,212.59814453125,6.099999904632568,94.70286560058594,1541.739990234375,16.696584701538086,51.04893112182617,26.36789321899414,53.34486770629883,95.58246612548828,115.15068054199219,29.071619033813477,45.86162185668945,23.706083297729492,58.34729766845703,55.880001068115234,73.94000244140625,418.9208984375,3200.0,48.8404655456543,37.445735931396484
07/13/2020,206.03125,6.059999942779541,96.06040954589844,1511.3399658203125,16.785030364990234,50.612613677978516,25.888477325439453,53.30570602416992,95.14152526855469,115.97769165039062,28.714616775512695,45.14411544799805,23.87386131286621,57.416175842285156,53.59000015258789,74.36000061035156,401.85101318359375,3104.0,49.252376556396484,37.91405487060547
07/14/2020,207.30484008789062,6.360000133514404,96.61128997802734,1520.5799560546875,17.482769012451172,48.62495422363281,27.32672691345215,54.274898529052734,96.7159652709961,117.33985137939453,28.907590866088867,45.46846389770508,23.824512481689453,57.8082275390625,54.720001220703125,74.5199966430664,414.8332824707031,3084.0,49.526981353759766,38.02137756347656
07/15/2020,206.99636840820312,6.739999771118164,98.10655212402344,1513.6400146484375,17.482769012451172,50.2635612487793,28.834890365600586,53.90288543701172,97.38111114501953,119.67497253417969,28.955835342407227,45.60607147216797,24.27850341796875,57.857234954833984,55.34000015258789,76.83000183105469,408.84686279296875,3008.8701171875,50.360599517822266,35.96274185180664
07/16/2020,202.8970489501953,6.860000133514404,98.38198852539062,1518.0,17.522077560424805,49.89511489868164,29.643903732299805,54.60775375366211,96.18284606933594,120.65767669677734,29.322484970092773,44.99667739868164,23.617259979248047,57.965049743652344,54.91999816894531,76.80000305175781,405.1490783691406,2999.89990234375,51.62574768066406,35.84566116333008
07/17/2020,201.86227416992188,6.800000190734863,96.56210327148438,1515.550048828125,17.246912002563477,48.69282150268555,28.595178604125977,55.116825103759766,95.98853302001953,121.72793579101562,29.187402725219727,45.95008087158203,22.916536331176758,58.80796432495117,55.040000915527344,76.08000183105469,407.8174743652344,2961.969970703125,51.400177001953125,35.240753173828125
07/20/2020,210.5385284423828,6.659999847412109,95.71610260009766,1565.719970703125,17.345186233520508,48.61525344848633,27.9659481048584,54.69586181640625,98.01139068603516,122.9538803100586,28.801454544067383,46.166316986083984,23.271833419799805,59.935115814208984,57.459999084472656,78.18000030517578,420.1800842285156,3196.840087890625,50.860774993896484,35.06513214111328
07/21/2020,207.70281982421875,6.679999828338623,97.79175567626953,1558.4200439453125,17.17812156677246,50.15690231323242,28.155717849731445,54.6664924621582,96.65866088867188,122.65225219726562,29.187402725219727,46.21546173095703,24.100854873657227,59.494056701660156,57.0,77.30999755859375,412.89447021484375,3138.2900390625,51.37075424194336,35.796878814697266
07/22/2020,210.68777465820312,6.840000152587891,97.0834732055664,1568.489990234375,17.423803329467773,50.08903121948242,28.595178604125977,54.57838439941406,96.9301986694336,125.19169616699219,29.100566864013672,46.09751892089844,23.992292404174805,59.837100982666016,61.790000915527344,77.3499984741211,417.30181884765625,3099.909912109375,50.0173454284668,35.16270446777344
07/23/2020,201.5239715576172,6.980000019073486,97.3687515258789,1515.6800537109375,17.355012893676758,50.49626159667969,29.034645080566406,54.6762809753418,92.5182876586914,123.88792419433594,28.849699020385742,46.59878921508789,24.219287872314453,59.20001983642578,59.56999969482422,76.41999816894531,404.9491882324219,2986.550048828125,49.58582305908203,35.65053176879883
07/24/2020,200.2902069091797,6.880000114440918,96.68014526367188,1511.8699951171875,17.197776794433594,50.09872817993164,29.034645080566406,55.65526580810547,92.28909301757812,122.3895492553711,28.53129005432129,45.60607147216797,24.031770706176758,49.58491134643555,69.4000015258789,76.45999908447266,407.5376281738281,3008.909912109375,49.2131462097168,35.65052795410156
07/27/2020,202.82740783691406,6.929999828338623,95.32261657714844,1530.199951171875,17.502422332763672,49.73028564453125,29.2443904876709,55.67484664916992,94.47636413574219,122.7981948852539,28.261127471923828,46.38255310058594,23.824512481689453,48.58517837524414,68.97000122070312,78.52999877929688,416.6122131347656,3055.2099609375,50.331180572509766,35.17820739746094
07/28/2020,201.006591796875,7.010000228881836,95.73577117919922,1500.3399658203125,16.41159439086914,49.71089553833008,29.024658203125,56.272029876708984,92.92435455322266,121.10523986816406,28.647075653076172,45.488121032714844,24.041641235351562,48.26173782348633,67.61000061035156,77.62000274658203,408.37713623046875,3000.330078125,49.291603088378906,35.49308776855469
07/29/2020,203.03634643554688,6.920000076293945,98.05735778808594,1522.02001953125,16.785030364990234,50.922882080078125,28.20565414428711,56.24266052246094,94.70555877685547,121.93225860595703,28.521642684936523,45.9107666015625,24.939746856689453,47.1149787902832,76.08999633789062,78.3499984741211,418.3711853027344,3033.530029296875,49.61524963378906,35.76860809326172
07/30/2020,202.8771514892578,6.739999771118164,95.4406509399414,1531.449951171875,16.9422664642334,49.323055267333984,26.58762550354004,56.09580993652344,95.85151672363281,119.57768249511719,28.53129005432129,45.6453857421875,24.51536750793457,47.03656768798828,78.19999694824219,78.5199966430664,424.3076477050781,3051.8798828125,48.34128952026367,35.28644561767578
07/31/2020,203.98158264160156,6.610000133514404,95.06684112548828,1482.9599609375,17.276395797729492,48.980262756347656,25.99834442138672,56.272029876708984,105.8860855102539,119.6166000366211,28.540939331054688,46.294090270996094,24.55484390258789,46.781734466552734,77.43000030517578,77.95999908447266,424.337646484375,3164.679931640625,48.272159576416016,35.27660369873047
08/03/2020,215.45375061035156,6.690000057220459,94.53563690185547,1474.449951171875,17.46311378479004,49.35243606567383,26.24803924560547,56.03707504272461,108.55415344238281,120.9495620727539,28.57953643798828,46.353065490722656,24.663406372070312,47.34040832519531,77.66999816894531,81.2699966430664,440.14825439453125,3111.889892578125,48.84494400024414,35.4537239074707
08/04/2020,212.2200469970703,6.860000133514404,93.99459075927734,1464.969970703125,17.581039428710938,49.10758590698242,25.868499755859375,56.6929931640625,109.27909851074219,122.43820190429688,28.955835342407227,46.854339599609375,24.68314552307129,48.1539192199707,85.04000091552734,83.37000274658203,448.8430480957031,3138.830078125,48.647430419921875,35.26676559448242
08/05/2020,211.87181091308594,6.960000038146973,95.6275634765625,1473.6099853515625,17.65966033935547,49.98905563354492,26.597612380981445,56.33076858520508,109.6751937866211,122.0587387084961,28.801454544067383,46.52015686035156,25.058177947998047,47.948089599609375,85.30999755859375,81.25,451.20166015625,3205.030029296875,49.15108871459961,35.71940994262695
08/06/2020,215.26470947265625,6.929999828338623,95.65707397460938,1500.0999755859375,17.954479217529297,49.842140197753906,25.92842674255371,56.61467361450195,113.50167846679688,122.71063232421875,28.791805267333984,46.95262908935547,25.13713264465332,47.9283561706543,86.70999908447266,80.47000122070312,453.1505126953125,3225.0,48.83506774902344,35.41436767578125
08/07/2020,211.41412353515625,6.860000133514404,97.76224517822266,1494.489990234375,18.151023864746094,51.04681396484375,26.178123474121094,57.29996109008789,110.92113494873047,123.17391204833984,28.965484619140625,46.618446350097656,25.768768310546875,47.39548873901367,84.8499984741211,80.02999877929688,447.7137451171875,3167.4599609375,49.723873138427734,37.146217346191406
08/10/2020,207.205322265625,7.090000152587891,99.0017318725586,1496.0999755859375,18.6522159576416,51.771583557128906,27.206871032714844,57.75029754638672,112.53335571289062,125.29318237304688,29.139162063598633,46.91331100463867,26.212886810302734,48.56977081298828,82.23999786376953,80.05000305175781,446.3345642089844,3148.159912109375,49.951019287109375,37.33317565917969
08/11/2020,202.35977172851562,7.230000019073486,102.12995910644531,1480.3199462890625,18.249296188354492,52.653045654296875,27.846092224121094,57.28038024902344,109.1866226196289,124.9383316040039,29.139162063598633,46.38255310058594,26.56818389892578,47.55337142944336,76.87999725341797,79.33000183105469,433.7420349121094,3080.669921875,51.13609313964844,37.52997970581055
08/12/2020,208.140625,7.110000133514404,101.26428985595703,1506.6199951171875,18.475324630737305,52.25149154663086,27.146944046020508,57.36848831176758,112.81536865234375,124.8890380859375,29.119863510131836,47.276981353759766,26.380666732788086,48.5401611328125,82.61000061035156,80.73999786376953,457.3380126953125,3162.239990234375,51.728633880615234,37.37253952026367
08/13/2020,207.65306091308594,7.03000020980835,100.70356750488281,1518.449951171875,18.062578201293945,51.800960540771484,28.175689697265625,57.2901725769043,114.81192016601562,123.24291229248047,28.859346389770508,41.989036560058594,26.005632400512695,47.918487548828125,81.83999633789062,82.66999816894531,457.4479675292969,3161.02001953125,51.53112030029297,36.68373489379883
08/14/2020,207.85206604003906,7.039999961853027,100.742919921875,1507.72998046875,17.86603355407715,51.84013748168945,27.925994873046875,57.55449676513672,114.70960235595703,123.47948455810547,28.955835342407227,41.77280044555664,26.12406349182129,48.24412536621094,81.30000305175781,82.93000030517578,462.28509521484375,3148.02001953125,51.649627685546875,36.92973327636719
08/17/2020,209.2251434326172,6.980000019073486,98.08686828613281,1517.97998046875,17.640005111694336,50.361228942871094,28.185680389404297,57.544708251953125,114.41011047363281,122.66134643554688,28.801454544067383,41.36981964111328,25.561511993408203,48.283599853515625,82.41999816894531,83.44999694824219,493.1867370605469,3182.409912109375,50.642311096191406,36.49677276611328
08/18/2020,210.42909240722656,6.889999866485596,96.71949768066406,1558.5999755859375,17.924997329711914,49.303470611572266,27.955957412719727,57.936302185058594,115.36347198486328,123.13448333740234,28.743562698364258,41.26169967651367,25.19635009765625,48.007301330566406,81.66000366210938,82.9800033569336,490.13848876953125,3312.489990234375,50.28678512573242,36.20157241821289
08/19/2020,209.1524200439453,6.869999885559082,96.94575500488281,1547.530029296875,17.826723098754883,49.25450134277344,28.155717849731445,57.80903244018555,115.50821685791016,122.0699234008789,28.6856689453125,41.15357971191406,25.16674041748047,47.6915283203125,81.08999633789062,81.0999984741211,485.25140380859375,3260.47998046875,50.7311897277832,36.398372650146484
08/20/2020,214.01968383789062,6.840000152587891,95.78496551513672,1581.75,17.836551666259766,48.559120178222656,27.816129684448242,57.720924377441406,118.07129669189453,121.38978576660156,28.627777099609375,41.586055755615234,24.771968841552734,48.52042770385742,82.7699966430664,79.41000366210938,485.35137939453125,3297.3701171875,50.16828155517578,35.29628372192383
08/21/2020,212.46376037597656,6.659999847412109,95.73577117919922,1580.4200439453125,17.91516876220703,48.284881591796875,27.5764217376709,57.75029754638672,124.15579986572266,121.39964294433594,28.647075653076172,41.527076721191406,24.653535842895508,48.62897491455078,83.80999755859375,78.75,507.0384826660156,3284.719970703125,50.46455001831055,35.15852355957031
08/24/2020,213.1320037841797,6.980000019073486,98.43116760253906,1588.199951171875,18.327917098999023,50.008644104003906,28.814912796020508,58.3181037902832,125.64073944091797,123.88362121582031,28.975133895874023,41.45827865600586,25.354259490966797,48.49082565307617,83.08000183105469,79.7699966430664,508.507568359375,3307.4599609375,51.718753814697266,35.81781005859375
08/25/2020,215.90475463867188,6.940000057220459,98.864013671875,1608.219970703125,18.12154197692871,50.58649826049805,28.225631713867188,58.17125701904297,124.61001586914062,122.85848999023438,28.849699020385742,41.24203872680664,25.660205841064453,48.77699279785156,86.3499984741211,79.37000274658203,509.6968994140625,3346.489990234375,51.40273666381836,36.08348846435547
08/26/2020,220.57252502441406,6.820000171661377,97.47695922851562,1652.3800048828125,18.013442993164062,49.8029670715332,28.03586196899414,58.210418701171875,126.30459594726562,122.39520263671875,28.93653678894043,41.527076721191406,25.225955963134766,48.895408630371094,86.0199966430664,81.12000274658203,510.6163635253906,3441.85009765625,51.06696319580078,36.0342903137207
08/27/2020,225.9883575439453,6.909999847412109,100.68389129638672,1634.3299560546875,18.37705421447754,50.655052185058594,28.115764617919922,58.18104934692383,124.7947006225586,122.86834716796875,28.849699020385742,41.5663948059082,25.709552764892578,48.74739074707031,83.80000305175781,80.41999816894531,504.82977294921875,3400.0,51.955772399902344,36.94941329956055
08/28/2020,228.31227111816406,6.940000057220459,101.09705352783203,1644.4100341796875,19.507192611694336,51.203521728515625,28.415401458740234,58.014617919921875,124.5925521850586,123.28234100341797,28.98478126525879,41.477935791015625,25.956283569335938,49.7637825012207,85.55000305175781,79.38999938964844,525.597412109375,3401.800048828125,52.2322883605957,36.95925521850586
08/31/2020,224.9410858154297,6.820000171661377,98.5590591430664,1634.1800537109375,19.212371826171875,50.06740951538086,27.676298141479492,58.024410247802734,128.8177490234375,121.54749298095703,28.762859344482422,41.49759292602539,25.403602600097656,50.27691650390625,90.81999969482422,78.63999938964844,534.6619873046875,3450.9599609375,51.61012649536133,36.38853073120117
09/01/2020,226.6765594482422,6.829999923706055,98.5098648071289,1660.7099609375,18.92738151550293,50.1457633972168,28.015886306762695,57.91672134399414,133.9488983154297,121.63621520996094,28.434803009033203,41.31084060668945,25.373994827270508,50.1190299987793,92.18000030517578,79.5,552.6767578125,3499.1201171875,51.9261474609375,36.61484909057617
09/02/2020,231.04510498046875,6.949999809265137,99.99529266357422,1728.280029296875,19.497364044189453,50.88031768798828,29.204437255859375,59.257930755615234,131.17369079589844,126.34788513183594,28.656723022460938,41.69416809082031,25.67994499206543,51.55973815917969,90.22000122070312,79.48999786376953,573.6904907226562,3531.449951171875,52.58781433105469,37.06749725341797
09/03/2020,216.7325897216797,6.820000171661377,99.68050384521484,1641.8399658203125,18.966690063476562,50.43958282470703,28.315521240234375,59.33625030517578,120.67180633544922,122.67120361328125,28.550588607788086,40.249324798583984,25.501060485839844,49.72431182861328,82.54000091552734,77.37999725341797,520.4662475585938,3368.0,52.094032287597656,36.2606086730957
09/04/2020,213.6905517578125,6.900000095367432,101.83484649658203,1591.0400390625,18.897897720336914,51.43858337402344,27.61637306213379,59.208980560302734,120.75167083740234,120.55194091796875,28.386560440063477,40.121543884277344,26.3756103515625,49.41841125488281,82.01000213623047,77.66000366210938,504.7508850097656,3294.6201171875,52.05453109741211,36.90021514892578
09/08/2020,202.1308135986328,7.03000020980835,98.29344940185547,1532.3900146484375,19.2906551361084,49.98905563354492,28.0258731842041,58.69990921020508,112.62569427490234,119.4775161743164,28.473398208618164,39.31557846069336,25.322174072265625,48.26386260986328,78.69000244140625,76.01000213623047,476.3792419433594,3149.840087890625,49.54611587524414,35.463565826416016
09/09/2020,210.73826599121094,6.96999979019165,99.22798919677734,1556.9599609375,19.53860855102539,50.341644287109375,28.825471878051758,58.778228759765625,117.1179428100586,120.51251220703125,28.338315963745117,39.44335174560547,25.35198974609375,48.964481353759766,81.91000366210938,77.4800033569336,508.4497985839844,3268.610107421875,50.425048828125,35.31596374511719
09/10/2020,204.83372497558594,6.909999847412109,98.20491790771484,1532.02001953125,18.854259490966797,49.900909423828125,28.225772857666016,58.27894592285156,113.29454040527344,118.83679962158203,27.894474029541016,38.8929328918457,24.984281539916992,48.313201904296875,78.9800033569336,76.5,492.3245544433594,3175.110107421875,49.66462326049805,35.00108337402344
09/11/2020,203.4972381591797,7.0,99.42473602294922,1520.719970703125,19.131967544555664,49.94987869262695,27.746015548706055,58.533485412597656,111.8071060180664,119.72393798828125,27.981313705444336,39.1976318359375,25.342052459716797,48.62897491455078,76.33999633789062,77.0199966430664,486.436279296875,3116.219970703125,49.723873138427734,35.42420959472656
09/14/2020,204.87362670898438,7.119999885559082,100.80194854736328,1519.280029296875,19.17163848876953,47.15856170654297,28.005884170532227,59.052345275878906,115.16131591796875,120.34493255615234,28.11639404296875,39.67924499511719,25.590503692626953,48.757259368896484,77.9000015258789,77.72000122070312,514.7379760742188,3102.969970703125,50.5139274597168,35.38484573364258
09/15/2020,208.23483276367188,7.039999961853027,97.66386413574219,1541.43994140625,19.102210998535156,43.88733673095703,27.266258239746094,59.32646179199219,115.34101104736328,120.68993377685547,28.097097396850586,39.90530776977539,25.123414993286133,49.33946228027344,78.93000030517578,76.45999908447266,519.486572265625,3156.1298828125,49.76337814331055,34.312278747558594
09/16/2020,204.5145721435547,7.019999980926514,98.07703399658203,1520.9000244140625,19.2509822845459,45.07242202758789,26.426681518554688,59.10129165649414,111.93688201904297,122.44449615478516,28.212881088256836,39.728389739990234,25.44143295288086,49.70457458496094,76.66000366210938,76.98999786376953,500.4321594238281,3078.10009765625,50.5139274597168,35.00108337402344
09/17/2020,202.38015747070312,7.28000020980835,96.9555892944336,1495.530029296875,18.98319435119629,44.592506408691406,25.757017135620117,59.31666946411133,110.14996337890625,123.13448333740234,28.04885482788086,39.67924499511719,25.192981719970703,49.655235290527344,76.55000305175781,77.61000061035156,498.39276123046875,3008.72998046875,49.625118255615234,34.99124526977539
09/18/2020,199.86672973632812,7.230000019073486,96.74900817871094,1459.989990234375,18.79475212097168,43.93630599975586,25.227283477783203,59.08171463012695,106.65599060058594,121.00536346435547,27.913772583007812,39.12882995605469,25.05384635925293,49.23091506958008,74.93000030517578,78.95999908447266,487.4259948730469,2954.909912109375,49.457237243652344,34.833805084228516
09/21/2020,202.01112365722656,6.869999885559082,93.75849151611328,1431.1600341796875,18.189748764038086,43.025455474853516,24.26776885986328,58.35726547241211,109.89041137695312,118.53123474121094,27.624309539794922,38.372005462646484,24.318429946899414,49.06316375732422,77.94000244140625,78.2699966430664,500.5421142578125,2960.469970703125,47.75862503051758,33.42667770385742
09/22/2020,206.8783721923828,6.78000020980835,92.73542785644531,1465.4599609375,18.288930892944336,42.39863586425781,23.94792938232422,58.56285095214844,111.617431640625,118.78752136230469,27.508525848388672,38.647212982177734,23.791715621948242,49.29012680053711,77.69999694824219,78.69999694824219,505.3607177734375,3128.989990234375,47.03770446777344,32.94451141357422
09/23/2020,200.0662078857422,6.639999866485596,91.23033142089844,1415.2099609375,18.169912338256836,40.98828125,23.268272399902344,57.671974182128906,106.93550872802734,117.13153076171875,26.891008377075195,37.62500762939453,23.11592674255371,48.175052642822266,74.7300033569336,77.33000183105469,484.8067932128906,2999.860107421875,45.84274673461914,32.71818923950195
09/24/2020,202.659423828125,6.659999847412109,91.1516342163086,1428.2900390625,18.001304626464844,41.32128143310547,23.088363647460938,57.94609069824219,108.03361511230469,116.40210723876953,27.055034637451172,37.20236587524414,23.195430755615234,48.51055908203125,75.81999969482422,77.77999877929688,493.7741394042969,3019.7900390625,46.03038787841797,32.609947204589844
09/25/2020,207.27734375,6.510000228881836,91.94844818115234,1444.9599609375,18.150075912475586,41.154781341552734,22.768524169921875,58.14188766479492,112.08662414550781,117.24981689453125,27.055034637451172,37.79209899902344,23.344501495361328,49.28025817871094,78.05999755859375,77.26000213623047,514.7979125976562,3095.1298828125,46.455039978027344,32.86579132080078
09/28/2020,208.8931121826172,6.690000057220459,94.59465789794922,1464.52001953125,18.705490112304688,42.44760513305664,23.8979549407959,58.11252212524414,114.76200866699219,119.99008178710938,27.38309097290039,38.46046447753906,23.940784454345703,50.750572204589844,79.4800033569336,77.27999877929688,521.2460327148438,3174.050048828125,47.778377532958984,33.74155807495117
09/29/2020,206.7187957763672,6.599999904632568,93.79783630371094,1469.3299560546875,18.764997482299805,41.54654312133789,23.598106384277344,57.99504470825195,113.89350128173828,119.21138000488281,27.3059024810791,38.39166259765625,23.62276840209961,50.51374435424805,81.7699966430664,77.4800033569336,528.873779296875,3144.8798828125,46.65255355834961,33.32827377319336
09/30/2020,209.78077697753906,6.659999847412109,94.70286560058594,1469.5999755859375,18.834423065185547,42.22233963012695,24.527637481689453,58.23979187011719,115.61054229736328,119.93093872070312,27.508525848388672,38.71601486206055,23.940784454345703,51.095947265625,81.98999786376953,76.75,541.0601196289062,3148.72998046875,47.74874496459961,33.79075622558594
10/01/2020,211.9052276611328,6.75,95.39147186279297,1490.0899658203125,18.844341278076172,42.5455436706543,25.14732551574707,58.20063018798828,116.58885955810547,119.3592300415039,27.489229202270508,38.48786544799805,23.95072364807129,51.54987335205078,84.86000061035156,76.44999694824219,544.419189453125,3221.260009765625,46.672298431396484,33.62347412109375
10/02/2020,205.65159606933594,6.889999866485596,96.29649353027344,1458.4200439453125,18.933605194091797,42.76101303100586,25.7969970703125,57.99504470825195,112.82534790039062,118.84666442871094,27.67255401611328,37.962127685546875,24.060041427612305,50.336116790771484,81.80000305175781,74.0,522.335693359375,3125.0,47.37347412109375,34.18436050415039
10/05/2020,209.83065795898438,7.019999980926514,98.33184051513672,1486.02001953125,19.15180206298828,43.98527526855469,26.966407775878906,58.40621566772461,116.29935455322266,120.26608276367188,27.662904739379883,38.25971603393555,24.46750259399414,51.007137298583984,86.1500015258789,75.06999969482422,545.538818359375,3199.199951171875,47.99563980102539,34.81412124633789
10/06/2020,205.37232971191406,6.980000019073486,97.31912994384766,1453.43994140625,18.804668426513672,43.49557113647461,26.756513595581055,58.210418701171875,112.9651107788086,120.22665405273438,27.70149803161621,38.25971603393555,24.219051361083984,50.69136428833008,84.4800033569336,73.54000091552734,549.2977294921875,3099.9599609375,47.146331787109375,34.66651916503906
10/07/2020,209.28208923339844,7.230000019073486,99.01691436767578,1460.2900390625,19.07245635986328,43.916717529296875,27.54611587524414,58.35726547241211,114.88180541992188,122.29663848876953,27.78833770751953,39.083038330078125,24.72589111328125,51.97418975830078,86.69000244140625,73.37000274658203,558.39501953125,3195.68994140625,48.104270935058594,35.87685012817383
10/08/2020,210.03013610839844,7.349999904632568,101.05224609375,1485.9300537109375,19.241064071655273,43.799190521240234,28.96540069580078,58.56306076049805,114.77198791503906,129.61058044433594,28.11260223388672,39.46990203857422,25.083662033081055,52.66494369506836,86.51000213623047,74.12999725341797,553.386474609375,3190.550048828125,48.390663146972656,36.58533477783203
10/09/2020,215.24647521972656,7.25,100.47639465332031,1515.219970703125,19.21131134033203,44.00486373901367,28.005884170532227,58.70158004760742,116.76854705810547,125.96346282958984,27.8276424407959,39.529415130615234,25.202919006347656,52.12220764160156,83.0999984741211,74.55000305175781,550.347412109375,3286.64990234375,48.222782135009766,37.097015380859375
10/12/2020,220.82186889648438,7.670000076293945,101.70753479003906,1569.1500244140625,19.66754150390625,44.935302734375,28.64556121826172,58.919246673583984,124.18575286865234,125.39175415039062,27.640945434570312,40.035316467285156,25.520936965942383,53.168209075927734,84.29000091552734,74.58999633789062,568.8718872070312,3442.929931640625,50.10902786254883,37.205257415771484
10/13/2020,222.27806091308594,7.760000228881836,100.05939483642578,1571.6800537109375,19.518770217895508,42.780601501464844,28.175798416137695,58.73126220703125,120.89143371582031,123.3119125366211,27.267553329467773,39.489742279052734,24.795459747314453,53.11886978149414,85.27999877929688,74.69000244140625,569.7616577148438,3443.6298828125,49.8127555847168,36.29013442993164
10/14/2020,220.2832794189453,7.570000171661377,99.50340270996094,1568.0799560546875,19.340246200561523,42.143985748291016,27.905935287475586,57.81111145019531,120.98127746582031,124.13990783691406,27.012073516845703,39.569095611572266,23.473697662353516,52.84256362915039,84.20999908447266,74.41000366210938,563.6434936523438,3363.7099609375,50.02014923095703,36.00476837158203
10/15/2020,219.08642578125,7.619999885559082,100.99267578125,1559.1300048828125,19.39975357055664,42.7120475769043,28.375696182250977,57.543968200683594,120.50210571289062,123.10491180419922,26.972768783569336,39.64845275878906,24.00041389465332,53.13859939575195,83.12999725341797,73.2699966430664,558.6349487304688,3338.64990234375,50.69169235229492,36.6345329284668
10/16/2020,219.08642578125,7.670000076293945,100.7841796875,1573.010009765625,19.43942642211914,42.300689697265625,28.555606842041016,57.43513488769531,118.81501007080078,124.13005065917969,26.854854583740234,39.8369255065918,24.089855194091797,53.44450759887695,83.16999816894531,72.66999816894531,552.296875,3272.7099609375,51.205223083496094,37.411895751953125
10/19/2020,213.66062927246094,7.590000152587891,99.08641052246094,1534.6099853515625,19.201393127441406,42.016666412353516,28.185794830322266,56.693077087402344,115.7802505493164,123.72590637207031,26.412677764892578,38.98384094238281,23.573076248168945,53.85895919799805,82.0,72.93000030517578,539.75048828125,3207.2099609375,50.3164176940918,36.36885452270508
10/20/2020,214.08949279785156,7.739999771118164,99.65233612060547,1555.9300537109375,19.21131134033203,42.623897552490234,28.945409774780273,56.64360809326172,117.3076171875,115.6924057006836,26.29476547241211,38.884647369384766,23.990474700927734,52.724151611328125,81.55999755859375,75.56999969482422,545.6588134765625,3217.010009765625,50.82994842529297,36.50661087036133
10/21/2020,214.23912048339844,7.849999904632568,98.65948486328125,1593.31005859375,19.062538146972656,42.12439727783203,29.165300369262695,56.14890670776367,116.6687240600586,113.41541290283203,26.25545883178711,38.74577331542969,23.901031494140625,52.79322814941406,79.19999694824219,74.63999938964844,540.8302001953125,3184.93994140625,49.75350570678711,36.31965255737305
10/22/2020,214.32887268066406,8.210000038146973,102.14437866210938,1615.3299560546875,19.19147491455078,43.0450439453125,29.485137939453125,56.72276306152344,115.55064392089844,114.10541534423828,27.788339614868164,38.5077018737793,24.715953826904297,53.18794631958008,79.41999816894531,74.5999984741211,534.2821655273438,3176.39990234375,51.126220703125,36.95925521850586
10/23/2020,215.66537475585938,8.15999984741211,103.06773376464844,1641.0,18.963359832763672,43.0450439453125,30.054851531982422,57.34608840942383,114.84187316894531,114.34197998046875,27.336336135864258,38.5077018737793,24.74576759338379,47.5632438659668,81.95999908447266,75.43000030517578,543.449462890625,3204.39990234375,51.2249755859375,37.06749725341797
